














"OE"," ","ONEAM","ONEAM","กองทุนเปิด วรรณ ออล ไชน่า อิควิตี้","ONE ALL CHINA EQUITY FUND","ONE-ALLCHINA",330796882.68,9.3737,,,,
"OE"," ","ONEAM","ONEAM","กองทุนเปิด วรรณ ออพพอร์ทูนิตี้ 6/2","ONE OPPORTUNITY 6/2 FUND","ONE-OPPORTUNITY6/2",185945568.11,9.9491,,,,
"OE"," ","ONEAM","ONEAM","กองทุนเปิด วรรณ อัลตร้า อินคัม ฟันด์","ONE ULTRA INCOME FUND","ONE-ULTRA",695735832.10,9.9806,0.1000000000000,14/02/2018,10.1304,
"OE"," ","ONEAM","ONEAM","กองทุนเปิด วรรณ อัลติเมท โกลบอล อิควิตี้ เพื่อการเลี้ยงชีพ","ONE ULTIMATE GLOBAL EQUITY RETIREMENT MUTUAL FUND","ONE-UGERMF",112373033.88,12.5593,,,12.5594,12.5593
"OE"," ","ONEAM","ONEAM","กองทุนเปิด วรรณ อิควิตี้","ONE EQUITY FUND","ONE-EQ",88085906.83,15.8494,1.6100000000000,22/01/2018,16.0191,15.8494
"OE"," ","ONEAM","ONEAM","กองทุนเปิด วรรณ อีควิตี้ฟันด์ (คอร์ปอเรท 14)","One Equity Fund (Corporate 14)","ONE-EC14",756334994.20,10.3904,0.5975000000000,20/10/2017,10.3905,10.3904
"OE"," ","ONEAM","ONEAM","กองทุนเปิด วรรณ อินเดีย ออพพอร์ทูนิตี้","ONE INDIA OPPORTUNITY FUND","ONE-INDIAOPP",64695812.63,8.9944,,,,
"OE"," ","ONEAM","ONEAM","กองทุนเปิด วรรณ อินคัม พรีเมียร์ ฟันด์","ONE INCOME PREMIER FUND","ONE-PREMIER",55489764.01,10.6259,,,10.6544,
"OE"," ","ONEAM","ONEAM","กองทุนเปิด วรรณ STOXX อาเซียน ซีเล็ค ดิวิเดนด์ อินเด็กซ์ ฟันด์","ONE STOXX ASEAN  SELECT DIVIDEND INDEX FUND","ONE-STOXXASEAN",241165417.36,93.3913,3.0000000000000,25/01/2018,94.5588,93.3913
"OE"," ","ONEAM","ONEAM","กองทุนเปิด วรรณ ไฮเปอร์ ไฟแนนเชียล อินสตรูเมนท์ ฟันด์ ห้ามขายผู้ลงทุนรายย่อย","ONE HYPER FINANCIAL INSTRUMENTS FUND NOT FOR RETAIL INVESTORS","ONE-HYPER",460779528.37,10.6781,,,10.6782,
"OE"," ","ONEAM","ONEAM","กองทุนเปิด วรรณ ไชน่า ออโต้ รีเด็มชั่น ฟันด์","ONE CHINA AUTO REDEMPTION FUND","ONE-CHINA",20576407.44,9.2217,,,9.2449,9.1986
"OE"," ","ONEAM","ONEAM","กองทุนเปิด วรรณ ไฟแนนเชียล อินสตรูเมนท์ 3Y","ONE FINANCIAL INSTRUMENTS 3Y FUND","ONE-FIN3Y",816160702.30,10.6248,,,,
"OE"," ","ONEAM","ONEAM","กองทุนเปิด วรรณ ไฟแนนเชียล อินสตรูเมนท์ 3Y2","ONE FINANCIAL INSTRUMENTS 3Y2 FUND","ONE-FIN3Y2",292753135.15,10.4383,,,,
"OE"," ","ONEAM","ONEAM","กองทุนเปิด วรรณ กองทุนคุณธรรม (ชะรีอะห์) หุ้นระยะยาว","ONE SHARIAH LONG TERM EQUITY FUND","ONE-SHARIAHLTF",17613684.49,9.8870,0.1200000000000,14/02/2018,9.8871,9.8870
"OE"," ","ONEAM","ONEAM","กองทุนเปิด วรรณ ชอร์ตเทอม ฟิกซ์ อินคัม","ONE SHORT-TERM FIXED INCOME FUND","ONE-FIXED",4014450691.44,10.2538,,,10.2539,10.2538
"OE"," ","ONEAM","ONEAM","กองทุนเปิด วรรณ ท็อป ซีเล็คชั่น 5M","ONE TOP SELECTION 5M FUND","ONE-TOP5M",129208508.79,9.1615,,,9.2532,9.1615
"OE"," ","ONEAM","ONEAM","กองทุนเปิด วรรณ นอร์ทเอเชีย 10 ฟันด์","ONE NORTH ASIA 10 FUND","ONE-NORTH10",49706622.35,8.8730,,,9.0062,8.8464
"OE"," ","ONEAM","ONEAM","กองทุนเปิด วรรณ นิปปอน ฟันด์","ONE NIPPON FUND","ONE-NIPPON",25014144.53,9.8527,,,9.9513,9.8527
"OE"," ","ONEAM","ONEAM","กองทุนเปิด วรรณ พร็อพเพอร์ตี้ เพื่อการเลี้ยงชีพ","ONE PROPERTY RETIREMENT MUTUAL FUND","ONEPROP-RMF",93553453.18,12.9159,,,12.9160,
"OE"," ","ONEAM","ONEAM","กองทุนเปิด วรรณ พร็อพเพอร์ตี้ สิงคโปร์","ONE PROPERTY SINGAPORE FUND","ONEPROP-SG",326771655.76,14.5784,,,14.7345,14.5784
"OE"," ","ONEAM","ONEAM","กองทุนเปิด วรรณ พร็อพเพอร์ตี้ พลัส ดิวิเดน ฟันด์","ONE PROPERTY PLUS DIVIDEND FUND","ONEPROP-D",758674180.63,10.6718,0.0794000000000,19/09/2018,10.6986,
"OE"," ","ONEAM","ONEAM","กองทุนเปิด วรรณ พร็อพเพอร์ตี้ พลัส ฟันด์","ONE PROPERTY PLUS FUND","ONE-PROP",2401255611.05,27.4017,,,,
"OE"," ","ONEAM","ONEAM","กองทุนเปิด วรรณ พาวเวอร์ เอ็นเนอร์จี","ONE POWER ENERGY FUND","ONE-POWER",216063095.77,10.9638,,,11.0735,10.9638
"OE"," ","ONEAM","ONEAM","กองทุนเปิด วรรณพลัสวรรณ","ONE PLUS ONE FUND","ONE+1",197990592.96,13.1773,0.5400000000000,13/02/2018,13.3184,13.1773
"OE"," ","ONEAM","ONEAM","กองทุนเปิด หุ้นคุณค่า เพื่อการเลี้ยงชีพ","VALUED STOCK RETIREMENT MUTUAL FUND","V-RMF",765538211.06,86.0685,,,86.0686,86.0685
"OE"," ","ONEAM","ONEAM","กองทุนเปิด ไซรัส โมเมนตัม ฟันด์","SYRUS MOMENTUM FUND","SYRUS-M",61739651.69,15.0019,2.1500000000000,25/01/2018,15.1625,14.9618
"OE"," ","ONEAM","ONEAM","กองทุนเปิด ตราสารหนี้คุณค่า เพื่อการเลี้ยงชีพ","FIXED INCOME PLUS RETIREMENT MUTUAL FUND","F-RMF",203768840.43,15.3260,,,15.3261,15.3260
"OE"," ","ONEAM","ONEAM","กองทุนเปิด ตราสารการเงินคุณค่า เพื่อการเลี้ยงชีพ","MONEY PLUS RETIREMENT MUTUAL FUND","M-RMF",138351847.56,13.5301,,,13.5302,13.5301
"OE"," ","ONEAM","ONEAM","กองทุนเปิดเอกเอเซียพูนผล","ONE FAS PROSPERITY FUND","ONE-FAS",294061527.57,8.1379,0.2680000000000,21/09/2017,8.1380,
"OE"," ","ONEAM","ONEAM","กองทุนเปิดเอกตราสารหนี้คืนกำไร","ONE  FIXED INCOME AUTOMATIC REDEMPTION FUND","ONE-FAR",375973614.14,24.7946,,,24.7947,24.7946
"OE"," ","ONEAM","ONEAM","กองทุนเปิดเอกทวีคูณ","ONE MULTIPLE GROWTH FUND","ONE-G",115470750.35,54.6595,,,55.2062,54.6595
"OE"," ","ONEAM","ONEAM","กองทุนเปิดวรรณ อัลติเมท โกลบอล โกรว์ธ","ONE Ultimate Global Growth Fund","ONE-UGG",2916909246.62,17.2923,,,17.5086,17.2923
"OE"," ","ONEAM","ONEAM","กองทุนเปิดวรรณเอเอ็ม โกลบอล อีเมอร์จิ้ง มาร์เก็ต เอควิตี้","1 A.M. GLOBAL EMERGING MARKET EQUITY FUND","1AM-GEM",12423646.31,9.0121,1.0000000000000,23/01/2018,9.1086,8.9880
"OE"," ","ONEAM","ONEAM","กองทุนเปิดวรรณเอเอ็ม โกลบอล บอนด์","1 A.M. GLOBAL BOND FUND","1AMGBF",1493752350.67,14.9455,0.4000000000000,02/09/2016,,
"OE"," ","ONEAM","ONEAM","กองทุนเปิดวรรณเอเอ็ม โกลบอล ฟิกซ์ อินคัม ฟันด์","1 A.M. GLOBAL FIXED INCOME FUND","1AMGFF",4483889754.32,13.8001,0.3450000000000,26/01/2018,,
"OE"," ","ONEAM","ONEAM","กองทุนเปิดวรรณเอเอ็มเซ็ท 50","1 A.M. SET 50 Fund","1AMSET50",3583330108.63,64.1955,,,,
"OE"," ","ONEAM","ONEAM","กองทุนเปิดวรรณเอเอ็มหุ้นคุณค่าปันผล","1 A.M. VALUED STOCK FUND - DIVIDEND","1VAL-D",445260482.80,17.0911,1.5380000000000,19/07/2017,17.1369,17.0484
"OE"," ","ONEAM","ONEAM","กองทุนเปิดวรรณเอเอ็มซีเล็คทีฟโกรทหุ้นระยะยาว","1 A.M. Selective Growth Long Term Equity Fund","1SG-LTF",762934863.24,36.1585,,,36.1586,36.1585
"OE"," ","ONEAM","ONEAM","กองทุนเปิดวรรณเอเอ็มซีเล็คทีฟหุ้นระยะยาว","1 A.M. Selective Long Term Equity Fund","1S-LTF",410506585.53,22.7262,0.5400000000000,20/10/2017,22.7263,22.7262
"OE"," ","ONEAM","ONEAM","กองทุนเปิดวรรณโกลด์ เพื่อการเลี้ยงชีพ","ONE GOLD RETIREMENT MUTUAL FUND","GOLD-RMF",115498559.31,9.1321,,,9.1322,9.1093
"OE"," ","ONEAM","ONEAM","กองทุนเปิดวรรณเฟล็กซิเบิล","ONE  FLEXIBLE FUND","ONE-FLEX",46465589.62,17.1911,0.9900000000000,22/01/2018,17.1912,17.1911
"OE"," ","ONEAM","ONEAM","กองทุนเปิดวรรณเฟล็กซิเบิลคืนกำไร","1 A.M. Flexible Automatic Redemption Fund","FLEXAR",429092971.18,37.3758,,,37.3759,37.3758
"OE"," ","ONEAM","ONEAM","กองทุนเปิดวรรณตราสารหนี้ปันผล","ONE FIXED INCOME DIVIDEND FUND","ONE-DI",527287420.68,10.8250,0.0300000000000,20/09/2018,10.8251,
"OE"," ","ONEAM","ONEAM","กองทุนเปิดวรรณตราสารหนี้ปันผล 2","One Fixed Income Dividend Fund 2","ONE-DI2",1213271102.57,10.2076,0.0100000000000,20/09/2018,10.2077,
"OE"," ","ONEAM","ONEAM","กองทุนเปิดสหธนาคารเอกปันผล 3","ONE-UB 3 FUND","ONE-UB 3",96168935.08,15.2000,1.7800000000000,23/01/2018,15.3627,15.2000
"OE"," ","ONEAM","ONEAM","กองทุนเปิดไทยเด็กซ์ SET High Dividend ETF","ThaiDEX SET High Dividend ETF","1DIV",81439206.58,11.6341,0.5000000000000,24/07/2018,,
"OE"," ","ONEAM","ONEAM","กองทุนเปิดไทยเด็กซ์ SET100 ETF","ThaiDEX SET100 ETF","TH100",4916005.48,4.9160,0.1500000000000,21/02/2018,,
"OE"," ","ONEAM","ONEAM","กองทุนเปิดธนาวรรณ","THANA ONE FUND","THANA1",163542523.78,14.1168,1.4000000000000,13/02/2018,14.2679,14.1168
"OE"," ","PHATRA ASSET","PHATRA ASSET","กองทุนเปิดภัทร แอ็กทิฟ อิควิตี้","PHATRA ACTIVE EQUITY FUND","PHATRA ACT EQ",1522410714.35,16.9840,,,17.0690,16.9840
"OE"," ","PHATRA ASSET","PHATRA ASSET","กองทุนเปิดภัทร แอ็กทิฟ ฟิกซ์ อินคัม","PHATRA ACTIVE FIXED INCOME FUND","PHATRA ACT FIXED",405248133.92,10.4527,,,10.4528,10.4527
"OE"," ","PHATRA ASSET","PHATRA ASSET","กองทุนเปิดภัทร มันนี่ โพสิทีฟ","PHATRA MONEY POSITIVE FUND","PHATRA MP",9713404694.03,11.9139,,,11.9140,11.9139
"OE"," ","PHATRA ASSET","PHATRA ASSET","กองทุนเปิดภัทร โกลบอล เฮลธ์แคร์","PHATRA GLOBAL HEALTH CARE FUND","PHATRA GHC",204455390.67,17.0041,,,17.1742,17.0041
"OE"," ","PHATRA ASSET","PHATRA ASSET","กองทุนเปิดภัทร โกลบอล อันคอนสเตรนด์ บอนด์ เฮดจ์","PHATRA GLOBAL UNCONSTRAINED BOND FUND – HEDGED","PHATRA G-UBOND-H",2178485550.09,9.6589,,,9.7314,9.6589
"OE"," ","PHATRA ASSET","PHATRA ASSET","กองทุนเปิดภัทร โกลบอล นิว เพอร์สเปกทีฟ","PHATRA GLOBAL NEW PERSPECTIVE FUND","PHATRA GNP",2237499187.59,11.2275,,,11.3399,11.2275
"OE"," ","PHATRA ASSET","PHATRA ASSET","กองทุนเปิดภัทร โกลบอล นิว เพอร์สเปกทีฟ เฮดจ์","PHATRA GLOBAL NEW PERSPECTIVE FUND – HEDGED","PHATRA GNP-H",441297742.27,9.4889,,,9.5839,9.4889
"OE"," ","PHATRA ASSET","PHATRA ASSET","กองทุนเปิดภัทร สมาร์ท มินิมั่ม โวลาติลิตี้","PHATRA SMART MINIMUM VOLATILITY FUND","PHATRA SMART MV",485444667.86,11.6868,,,11.6869,11.6868
"OE"," ","PHATRA ASSET","PHATRA ASSET","กองทุนเปิดภัทร สมาร์ท มินิมั่ม โวลาติลิตี้ หุ้นระยะยาว","PHATRA SMART MINIMUM VOLATILITY LTF FUND","PHATRA SmartMV LTF",177499301.08,11.0293,,,11.0294,11.0293
"OE"," ","PHATRA ASSET","PHATRA ASSET","กองทุนเปิดภัทร สตราทิจิค แอสเซ็ท อโลเคชั่น","PHATRA STRATEGIC ASSET ALLOCATION FUND","PHATRA SG-AA",11449840905.32,14.0283,,,14.1035,14.0283
"OE"," ","PHATRA ASSET","PHATRA ASSET","กองทุนเปิดภัทร หุ้นระยะยาวปันผล","PHATRA LONG TERM EQUITY DIVIDEND FUND","PHATRA LTFD",5186987969.38,27.2564,,,27.2565,27.2564
"OE"," ","PHATRA ASSET","PHATRA ASSET","กองทุนเปิดภัทร หุ้นทุนเพื่อการเลี้ยงชีพ","PHATRA EQUITY RETIREMENT MUTUAL FUND","PHATRA EQRMF",1195012321.37,41.5021,,,41.5022,41.5021
"OE"," ","PHATRA ASSET","PHATRA ASSET","กองทุนเปิดภัทร อินคัมเพื่อการเลี้ยงชีพ","PHATRA INCOME RETIREMENT MUTUAL FUND","PHATRA INRMF",110195013.87,13.7601,,,13.7602,13.7601
"OE"," ","PHATRA ASSET","PHATRA ASSET","กองทุนเปิดภัทร SMALL AND MID CAP EQUITY","PHATRA SMALL AND MID CAP EQUITY FUND","PHATRA SM CAP",1663207640.20,12.9055,,,13.0347,12.9055
"OE"," ","PHATRA ASSET","PHATRA ASSET","กองทุนเปิดภัทร ดิวิเดนด์ อิควิตี้","PHATRA DIVIDEND EQUITY FUND","PHATRA DIVIDEND",318775079.41,12.4029,,,12.4650,12.4029
"OE"," ","PHATRA ASSET","PHATRA ASSET","กองทุนเปิดภัทร ตราสารหนี้พลัส","PHATRA FIXED INCOME PLUS FUND","PHATRA PLUS",9892479180.72,13.5864,,,13.5865,13.5864
"OE"," ","PHATRA ASSET","PHATRA ASSET","กองทุนเปิดภัทร ตลาดเงินเพื่อการเลี้ยงชีพ","PHATRA MONEY MARKET RETIREMENT MUTUAL FUND","PHATRA MMRMF",36942849.73,11.5046,,,11.5047,11.5046
"OE"," ","PHATRA ASSET","PHATRA ASSET","กองทุนเปิดภัทร บาลานซ์เพื่อการเลี้ยงชีพ","PHATRA BALANCE RETIREMENT MUTUAL FUND","PHATRA BLRMF",227751715.38,31.2010,,,31.2011,31.2010
"OE"," ","PHATRA ASSET","PHATRA ASSET","กองทุนเปิดภัทร พร็อพเพอร์ตี้ เซคเตอร์","PHATRA PROPERTY SECTOR FUND","PHATRA PROP",1225822474.50,20.4807,,,20.5320,20.4807
"OE"," ","PHATRA ASSET","PHATRA ASSET","กองทุนเปิดภัทร พร็อพเพอร์ตี้ เซคเตอร์ - ดิวิเดนด์","PHATRA PROPERTY SECTOR FUND-DIVIDEND","PHATRA PROP-D",495368820.74,13.0200,,,13.0527,13.0200
"OE"," ","PHATRA ASSET","PHATRA ASSET","กองทุนเปิดภัทร พร็อพเพอร์ตี้ เซคเตอร์ เพื่อการเลี้ยงชีพ","PHATRA PROPERTY SECTOR RETIREMENT MUTUAL FUND","PHATRA PROPRMF",181415710.37,19.4793,,,19.4794,19.3819
"OE"," ","PHATRA ASSET","PHATRA ASSET","กองทุนเปิดเคเค โกลด์ ทาร์เก็ต 7%#1","KK GOLD TARGET 7% FUND#1","KK GOLD 7%#1",42552284.72,5.8908,,,5.8909,5.8908
"OE"," ","SCBAM","SCBAM","กองทุนเปิดไทยพาณิชย์ เวิลด์อินคัม","SCB World Income Fund","SCBWIN",5117433122.57,9.9388,,,,
